278,-202.9981115,103.8372896,1.923666838,27.10123692,2.312201741,10.64388986,-1.496392721,3.440551057,-2.862849648,6.090976768,0.976907938,6.492030145,1.497478144,0.083768204,25,10.27384978,2
279,-230.6281494,130.967955,5.965962022,24.9166592,6.026903504,11.42902085,-1.883100832,4.98736741,-2.23967639,2.563923057,-2.207136289,1.634471576,-2.103631983,0.089182511,6,27.30019244,2
280,-186.9202337,86.35092114,10.14411384,21.25675525,9.107560689,-6.324286393,-1.71210656,4.488505894,-1.674597757,10.58208655,-3.939743585,4.252634414,0.387671352,0.088967867,7,23.92829809,2
281,-104.3413013,88.77188832,-14.97826845,19.90612898,-4.880959885,8.303637885,0.451133238,3.985672166,-2.566874693,4.01252982,-5.254592629,4.924301349,-2.922603311,0.155020788,13,11.15797578,2
282,-213.2128649,116.9032208,-9.45013869,15.18825447,4.1303192,6.362242372,-10.21456001,4.547402418,-8.393381887,0.506452022,-4.504677937,-0.434243901,-6.531489142,0.068991393,4,45.91796978,2
283,-200.8682371,110.1602777,-5.517775146,23.80512395,3.476702503,9.926901722,-1.553910159,5.38416164,-2.617769528,3.976984256,-3.482750884,1.881445706,-3.744524423,0.075285792,10,15.33482993,2
284,-182.7218498,85.72137623,-2.164901874,22.90850557,-2.017704699,10.62245554,-9.926215846,4.995766396,-3.207161214,3.980913428,-3.547511384,3.784222668,-4.315308246,0.076200239,8,19.52054795,2
285,-125.2668089,104.2081826,-7.574231331,29.51867483,4.956402433,14.473798,0.785213255,9.117802773,1.179234082,7.09286598,-0.784592399,5.92665219,-0.579128732,0.141848147,10,11.05931973,2
286,-197.6256466,95.52004811,-8.883215566,21.06050164,-2.817602754,7.007544067,-5.983672892,2.278418005,-4.55191428,2.133863941,-5.728838937,0.262243806,-6.390439276,0.072369426,12,12.95778523,2
287,-218.7089528,98.15637356,5.887880038,26.19947168,0.75882288,7.213857387,-2.548133663,1.562504228,-1.622447376,0.158053358,-5.793606885,0.299330811,-6.020235607,0.068148308,1,15,2
288,-167.0331105,96.31347295,-0.621925369,23.55326227,-0.144556195,13.21423564,-3.734844437,5.619397536,-1.875759275,4.353382234,-0.752055905,1.359424269,-2.960307042,0.092287622,9,15.15693676,2
289,-231.8235145,114.4145607,11.07525179,23.76427969,9.204647084,10.2992943,3.058118393,6.703058511,-0.500312234,5.180057398,0.518808995,3.867240519,0.209820446,0.090359859,6,15.00245693,2
290,-231.3029659,126.0292571,-4.842504318,27.95636468,8.22862662,11.07263357,-0.741498247,8.244585767,-0.976126487,6.423067825,1.279749417,5.910198439,1.11012361,0.068846457,9,16.84701557,2
291,-257.3648062,117.6364903,-4.391479277,21.22332276,2.199034282,0.29469158,-6.213414125,-0.151987756,-9.094499498,-0.689869077,-4.812598816,0.073524102,-3.701510871,0.054899309,5,29.39599453,2
292,-186.1667802,101.8083014,-3.648706845,31.19774145,-1.133048485,13.6426196,1.585096297,6.858301675,-1.03020657,6.16715863,0.203269877,5.939734814,0.559312572,0.09594585,7,15.99286121,2
293,-310.9898874,110.6956111,3.979260575,14.9905327,-2.064448271,-0.384808485,-7.075937516,-6.331934577,-4.648769715,-1.37831981,-7.48115931,-5.668892051,-6.551522942,0.056406099,9,9.17022896,2
294,-155.9692234,85.2437204,2.998379164,27.89394047,4.261160791,5.775205049,-3.747466598,5.418953458,-6.689165198,2.505712853,-7.338202526,2.354622601,-5.127972383,0.072918616,2,37.97474444,2
295,-229.7209862,73.36007646,-7.089312589,22.10292574,-0.231998267,11.08066409,-3.859475747,4.561735644,-4.061098267,3.848948533,-3.34171629,3.868583528,-1.654999255,0.038884349,6,16.18155319,2
296,-163.9610392,93.16734898,-11.25553852,15.94272124,0.605512373,10.03082332,-1.134643778,6.086133853,-0.980611614,4.883323308,-4.073342099,2.457877672,-2.32016655,0.089239836,7,23.49743151,2
297,-281.2088383,121.8626908,-3.487724752,25.96907764,1.993631633,7.085030102,-3.232734912,4.492475199,-2.189278388,3.258035334,-4.720343138,-2.803613082,-3.700464726,0.043399062,8,15.32479592,2
298,-192.7078679,139.5262916,2.487148176,31.9996718,10.70149991,11.59020418,0.90022838,6.503518811,1.380263706,4.868386454,0.36615146,3.043047122,-0.206811146,0.125132218,5,32.53205263,2
299,-305.9393634,83.77882624,-5.354118067,22.60601358,2.198427002,9.056898836,-1.85294782,6.364155082,-2.944268062,4.809149021,-4.518902771,3.936820418,-2.500776785,0.021969106,9,15.61830189,2
300,-255.1241765,103.0476735,1.887160812,20.76148759,6.075503415,8.338521145,-0.37864675,6.445043332,-3.277457691,3.990722696,-1.803517091,3.486568779,-0.582550461,0.043834276,10,14.138193,2
301,-182.294849,100.4658692,-4.123094944,17.69332748,2.454971649,8.972682689,-5.35661737,3.11256487,-5.137772681,3.604218427,-2.58219426,1.674185867,-2.853588649,0.087817252,13,11.84135876,2
302,-164.8665783,87.74120659,5.457945905,24.03824499,2.865526019,8.585404955,-1.093323507,6.388861593,0.446725487,6.299420345,-0.847841546,5.287671761,-1.641088987,0.100929625,15,9.79648688,2
303,-195.9710901,137.7334696,-7.04755401,25.52121402,9.226532536,5.739321584,-3.213015615,2.754331268,-6.402984336,1.778460157,-2.110866412,1.029618745,-3.007458244,0.115720004,7,23.46853741,2
304,-220.8180858,76.88659039,3.597812284,18.48012769,-1.712690585,8.546203169,-3.76700428,5.904085249,-1.810275305,4.472467137,-4.529057786,1.841116725,-4.906141779,0.048409909,10,14.75030677,2
305,-279.3435398,89.6901248,1.878942243,22.02694958,-2.839816923,4.247167505,-5.029296621,-0.451489544,-6.626742995,-1.168565001,-7.356134393,1.769629616,-4.412050659,0.04047427,8,15.30047619,2
306,-167.7090665,81.06471971,-17.00370005,16.21380891,-6.26856403,7.965315257,-7.305150233,1.862213946,-6.258079049,3.197851633,-6.430453361,1.44594994,-5.621326851,0.080669023,17,8.875462884,2
307,-157.1274229,70.53657863,2.998185695,25.23185471,-3.551932528,6.214446868,-3.993892766,2.630787316,-3.105596878,4.647256065,0.372712301,5.004991329,-1.505371521,0.121114723,12,12.95270254,2
308,-168.4302663,124.3704389,-2.886880185,23.47260736,3.924437333,6.14457838,-0.465983606,7.102112512,-1.125477173,6.411848391,-2.710535041,3.516770124,-1.731156618,0.109706089,8,9.305241449,2
309,-152.0234648,114.9310781,-11.92627145,21.93646082,1.441266514,10.83954804,-2.128660998,6.316264843,-2.684374753,5.610586268,-1.208451962,3.998237854,-2.320806787,0.121460952,10,13.95467433,2
310,-176.2329806,94.0915942,-9.220780878,24.20662336,3.370976711,11.42207234,-1.743114948,7.859449594,0.342950221,5.365295038,-2.633117536,3.378857414,-2.44509299,0.074322902,10,13.22527975,2
311,-141.4231339,86.49635938,-12.02856261,20.17463842,-6.630057254,6.013040499,-8.786151509,3.937819112,-7.788599207,3.347893772,-2.363911333,1.91032559,-2.802144797,0.111716963,5,27.57288306,2
312,-215.338417,86.29915023,-16.4314211,21.5006521,-1.734881236,5.697063867,-8.637685269,2.80496863,-7.556156563,2.111121339,-4.845680416,0.796249425,-4.244797224,0.060077254,11,14.08954082,2
313,-256.4916068,99.39447095,-4.90421053,19.26261153,4.99566155,8.158506464,1.297582395,8.212309667,-0.714251196,5.36217506,0.974205747,2.973002701,-0.914575298,0.039274685,11,12.45464338,2
314,-168.1105373,88.53808641,-5.077105813,20.90854988,5.600449995,13.9300838,-1.153754719,6.831904357,-0.191429066,5.979708719,-0.284071604,5.32542945,-0.777566095,0.107928813,5,23.08285714,2
315,-194.3330233,112.7317623,-5.794416865,21.09904719,0.685264164,9.811455195,0.759925274,7.961969588,-2.544657695,4.40995836,-1.362058362,4.377389226,0.088884361,0.068734981,19,8.752164931,2
316,-177.8483227,89.4868783,0.216297295,13.27941023,4.238074051,6.284139005,-2.193073804,4.505406922,-1.885585027,9.66458279,-1.498829789,2.910297966,-1.298711569,0.098149188,8,17.07980779,2
317,-103.5721645,118.2023571,-6.102205086,28.11523655,1.930379037,12.10377372,2.410094849,10.57145321,0.607955146,7.771826484,-2.013517301,3.294969309,-3.618627459,0.19131355,3,21.54689362,2
318,-179.6688856,100.6907754,-4.600325243,27.00371507,4.304487918,14.32783617,-0.857478363,7.13732103,-0.863974352,5.22221829,-1.795785293,4.258248098,-1.560083965,0.091472007,10,15.84024105,2
319,-250.3438092,96.77596629,-21.21687485,12.67427518,-3.960504642,1.191630284,-6.803859336,2.297886025,-5.873191539,1.322904965,-6.240737667,0.03285876,-5.800710771,0.047060762,9,15.61830189,2
320,-219.7438545,102.8083525,-7.040463647,17.33057318,2.329022325,9.954743378,-4.166614453,4.862562489,-4.399453763,2.828273877,-1.67147438,3.392698464,-1.824426503,0.061306685,9,16.38708215,2
321,-218.3016737,90.37508735,-4.048316993,30.01459153,-3.858541472,8.629172061,-5.302552186,5.732511449,-2.076805848,3.330941399,-3.653291462,3.647822087,-3.508603243,0.047378607,6,14.15178305,2
322,-164.578973,80.8417995,-3.951741535,16.68057218,-3.297528291,0.563211573,-7.30144173,-0.451732917,-8.533622817,2.892011364,-6.562054916,3.357733669,-9.014957552,0.084323287,12,12.14318182,2
323,-255.2272225,96.97104743,-6.844802089,19.36185058,1.896567374,0.334689232,-9.065141389,-1.537909378,-9.270413657,-0.102176898,-7.590646304,-1.736246646,-3.751857482,0.055589907,10,14.52212121,2
324,-320.3843635,117.1329745,9.666597783,28.50502004,8.020810414,11.48095775,0.70745721,6.074447058,0.38569052,6.227480278,-0.914387002,3.544855937,-0.600936522,0.043522615,12,12.70036612,2
325,-196.2321523,82.72990227,7.98693825,7.902637198,23.93729816,17.30951832,-10.41839143,6.13972939,-13.2425292,-3.642944704,2.463053157,7.958240343,5.048206821,0.08711224,3,39.70638298,2
326,-202.0554725,83.65069202,-5.301225279,21.82243616,0.355242949,10.22624551,-1.029432621,10.16697552,-2.999701347,6.08336652,-2.354732661,3.668393553,-2.620806203,0.06801109,7,11.41287778,2
327,-122.2142634,80.44338346,0.816663091,18.20830678,-3.147741357,2.69211721,-10.00529343,-1.106687076,-8.788351872,-1.075168921,-5.709452407,-0.667880057,-5.966556919,0.162579894,11,18.77029032,2
328,-226.2716311,83.8858892,4.393415122,27.23563314,6.093971372,10.91121302,1.873854521,10.29541586,0.813534044,7.802912693,-1.959391679,5.731440544,-1.951768474,0.040937908,3,44.03286432,2
329,-201.7715442,93.38296351,4.991686869,28.17138961,3.62291433,13.23617804,-1.785758876,5.167842978,-3.997271497,4.90227847,-2.302831956,4.245734826,-3.05874937,0.081562787,8,19.71620991,2
330,-224.3376435,118.6501949,1.6441115,25.4422469,10.4071615,12.7192591,-0.881993458,5.022723841,2.259678687,5.018995154,-1.232501463,2.468328843,-0.653541912,0.073587656,6,18.70169288,2
331,-134.7784846,79.97598919,-10.92258139,23.40169274,-1.095767082,11.64988345,3.469285352,12.4627507,2.27891307,8.244113162,0.120126754,5.343103077,-0.908818212,0.107084192,6,25.86429799,2
332,-191.4693202,114.0928189,3.785472379,13.71980954,2.147116117,2.223178015,-1.909100373,-2.130399618,-0.520513675,0.692093032,-3.738987295,1.183938168,-6.047300782,0.119467363,9,15.43880546,2
333,-207.9347014,85.83856092,2.548708752,30.98567648,3.45288594,14.17916495,-0.313651894,7.381581478,2.233506584,5.381298294,-0.498898996,3.886709691,-1.852658427,0.061779987,9,14.49397959,2
334,-223.5545116,107.7089205,-0.059768455,31.09664683,7.010214666,12.47096179,2.926867973,9.212245023,0.242272356,7.572192719,-0.129387555,4.562047891,-0.13040813,0.071678035,12,12.84909707,2
335,-170.7279362,100.8754211,-5.896828221,20.12986603,-1.335852752,5.03155101,-3.852594744,2.6960705,-4.279820146,1.544338624,-4.68221644,0.891852639,-3.39678332,0.096176945,6,28.19444444,2
336,-234.9534874,74.97157907,0.598616166,14.32385296,2.534785976,4.081791768,0.386552005,2.540544518,-0.669784696,4.767518741,-4.267856552,3.917127409,-3.617428754,0.063280895,10,15.75914096,2
337,-135.310743,88.28791713,-5.022799655,23.08205208,3.491105059,7.060661649,-0.928014927,7.580413544,-4.734117248,3.671485486,-1.625813978,3.462706248,-4.652428192,0.110344991,7,22.08795918,2
338,-234.6988109,133.4226087,-1.408040924,16.52726606,2.734508876,6.561080467,-4.162446402,-0.624255117,-3.890051104,4.53695495,0.444225945,4.222509754,-1.890463989,0.071803369,5,27.21900735,2
339,-173.2889387,100.6583397,-6.766027988,25.48228498,2.8114165,11.66948629,2.038141225,3.038855096,-4.281350883,-1.12830493,-5.798182695,-1.497543907,-4.404048141,0.118269227,2,5.136809816,2
340,-255.3025001,104.7992932,-4.367804007,22.18323402,-3.831705624,5.047111042,-4.998578724,0.214163366,-5.831592201,-1.551752076,-8.475828507,-2.165985986,-5.455695108,0.049231056,9,7.963683128,2
341,-139.4842296,99.15000344,-8.5849159,22.44915232,-0.825022902,7.323954851,-6.372459475,1.089302971,-5.45977422,2.7196107,-5.726974967,2.892368074,-6.328984669,0.115084782,6,26.36260544,2
342,-210.5226589,98.84934216,-1.141853355,14.48228464,3.736727025,5.732910974,-0.101148866,2.152226139,-3.337150681,3.990904057,-2.839718775,1.719403645,-3.673293991,0.066811882,6,14.75236676,2
343,-323.012938,145.6435366,-10.50477548,36.46459843,6.680274875,-6.339552298,-0.032011268,-7.027314188,-4.766092877,-4.595962346,-5.866900513,-0.473028619,-8.877962876,0.049373627,4,16.5676,2
344,-182.0066346,110.1424664,1.509683762,21.55792088,6.706647105,12.20458033,-0.780655816,7.118423703,-1.797446355,4.913736966,-1.495133043,5.217271551,-0.944656485,0.091311857,7,17.02140501,2
345,-161.8641859,95.48358683,-4.441684494,18.75495691,2.992201313,6.017647753,-9.080386713,6.996005452,-4.820074018,0.956763811,-4.627537953,-0.003157643,-4.801127726,0.080572098,2,94.38794118,2
346,-142.146132,81.79013804,-5.692846321,22.64509942,-4.286308173,3.734986429,-6.678410022,2.20983265,-8.143218209,3.205532627,-7.650191152,0.655994911,-4.840727839,0.103532732,3,51.54556122,2
347,-243.8704615,110.4834009,2.60557274,22.81240031,8.401791764,10.53601422,2.3019478,6.57221383,-0.30400815,4.574108631,2.254176751,3.991111384,-1.517012231,0.077211551,12,11.48354978,2
348,-164.7087249,131.3597346,5.955628851,20.06383254,12.14115385,9.70165296,-0.454002091,3.951034058,-1.199881817,3.614430612,-3.509843007,3.36713563,-1.306526872,0.118460685,5,35.71440517,2
349,-228.6366838,78.59846323,-11.35728398,22.12665873,1.496420941,6.944645296,-2.915199938,5.293756767,-1.059698719,4.252476798,-1.556574337,3.308647311,-4.710861148,0.042698212,5,31.19125483,2
350,-177.1255455,112.3538402,-1.313176872,29.96979835,3.612017051,9.586130998,-2.303958145,4.749081987,-2.755244496,3.540850306,-0.991668809,2.411534437,-2.220439182,0.107771374,7,20.08341984,2
351,-178.8935491,77.1947626,-2.543080649,33.34284388,8.62718048,15.48299159,5.486687736,13.64947213,7.039395779,10.68515185,3.974934706,9.242226031,0.745367937,0.118504107,8,16.74144621,2
352,-161.6060706,81.12844005,2.817687677,24.82668824,6.156130453,13.89191052,5.927899351,10.67377305,3.744966283,11.28616706,2.286549334,8.262399532,0.999977842,0.121084742,12,11.93816897,2
353,-245.6968301,121.307195,-0.961978765,22.06534892,2.361059078,6.173348333,-0.314360336,5.623648884,1.151236221,5.582920986,-1.316487109,3.661515432,-2.83220611,0.065736793,13,11.55336207,2
354,-242.975198,128.2394258,-4.51389707,31.0471211,6.798754033,2.48349989,-2.529728278,1.275842968,-0.61056309,2.214737645,-1.722507967,3.618117925,-2.0487184,0.077278428,24,9.243780051,2
355,-190.2600076,97.5534645,0.984771968,26.28816532,6.118320514,7.357488142,3.189703994,8.101275874,3.574126816,8.131769263,3.455794505,4.732581257,3.016861825,0.133423865,10,7.708285714,2
356,-179.5440101,89.68306261,-2.650186141,26.96114795,4.48208398,12.47400708,4.310901838,8.579737976,0.482032777,6.241152931,-1.213332866,5.193183408,-0.281671846,0.102600954,9,17.02512712,2
357,-218.3434523,89.76056913,-4.670408095,24.17049025,0.555619343,9.974889882,-4.319591595,5.896962445,-8.942047888,3.782727722,-4.11210059,1.959292122,-3.344196446,0.051201463,8,21.85287558,2
358,-220.9806173,99.78408154,7.698720922,14.42448708,2.901336064,10.13983053,3.761297351,7.117026806,3.800800169,8.809498858,1.172058724,4.228255129,-2.581200355,0.088836029,5,26.75496454,2
359,-262.5715956,114.0239142,-2.372979236,21.08095745,-0.453839702,5.190449009,-2.543338989,3.699169358,-2.945397482,0.125740708,-2.98929604,4.294540486,1.034195615,0.044120476,7,13.16886406,2
360,-140.1698231,111.4816319,-17.00639995,17.22314891,-1.659357514,3.686581233,-3.655908104,2.678009134,-4.977878358,3.26969487,-4.687679424,0.92987807,-2.872453054,0.118149199,7,21.95171786,2
361,-180.4440419,84.49656074,11.83444848,28.09982299,5.13867542,10.6547751,-0.158725521,7.143870774,-4.071471754,2.527131512,-3.884339684,3.047906874,-4.673869214,0.091908962,7,9.474596491,2
362,-208.4364,84.06350102,-23.69197466,23.31328113,0.837152171,8.171051235,-7.404896846,4.637241387,-6.029744183,2.999161487,-3.275383774,0.672656471,-5.730054773,0.060847811,9,12.94209302,2
363,-150.4822678,129.243928,-25.57416858,23.42762914,-7.661769546,-0.294885964,-10.9081798,-1.325560178,-9.190287313,-2.191751298,-8.557921613,-1.381347183,-4.108353681,0.122274041,3,41.76249147,2
364,-259.2005944,126.9295099,8.525854517,19.76740754,9.64358341,10.69372236,-2.070162916,1.856286739,-4.354293164,3.178749529,-0.823577321,1.881605813,-1.319418999,0.065673858,7,26.40969789,2
365,-236.1371114,103.3348068,-0.979750913,30.55069542,4.637421254,9.549614958,-2.851894762,1.039802918,-5.919337762,-1.22471528,-5.923774372,0.661456909,-4.238579936,0.060587816,6,19.00926199,2
366,-187.7553623,92.95365003,-7.74122042,24.0379242,2.141988001,8.020670928,-4.118838364,5.449890031,-5.324923229,2.830103399,-2.87584253,3.756134578,-3.588648726,0.0717071,9,19.91802592,2
367,-250.6059023,104.3939949,-2.53792555,19.06575231,2.551377991,8.598741522,-12.46055394,3.950919439,-7.442576584,-0.617234641,-4.140472438,1.716311707,-5.87653386,0.058807954,6,24.76640152,2
368,-199.7759044,96.63053627,-3.42238285,28.43034724,5.060354096,10.04036782,-1.466971332,4.582795819,-2.862800055,5.56418996,-1.465097313,4.653866132,-1.00496685,0.088823102,4,17.07920792,2
369,-241.1216523,105.2246918,-10.93322413,21.34848176,-1.060688077,0.456298122,-12.89169451,-2.021551802,-10.30846238,-0.857129092,-8.198524423,-0.782100971,-8.833008383,0.052076083,8,18.67535181,2
370,-202.5094515,110.8160707,-3.654643722,26.17151259,-6.774131281,6.98567067,3.913843545,3.690259077,-8.51213117,3.390339458,1.89927789,2.383165876,-6.150237381,0.082398072,6,23.49399317,2
371,-212.2140893,111.2170786,-4.550434622,22.23539744,1.761850179,9.801073209,-0.815647158,6.076191342,-0.912003243,1.486592282,-4.373164314,3.620519401,-1.747567458,0.067209527,6,28.13128378,2
372,-284.5287792,110.1667359,-4.198159196,27.04170082,-2.752871168,7.45886521,-7.838548169,-1.154699977,-6.337785007,-2.008595184,-4.570764903,-3.139042858,-5.321207231,0.033486094,7,15.22955932,2
373,-187.0599429,108.323632,-3.252069977,17.37092687,-2.81662053,6.491016527,-10.45840004,0.536422318,-6.229266719,3.421259366,-2.119916307,5.41387263,1.033973456,0.084448583,7,22.38184795,2
374,-195.688862,91.56993127,-1.648395178,15.06999872,-1.25965083,5.310679489,-9.905973162,4.322518469,-10.01686479,0.08304244,-8.564030207,0.950090206,-6.656036723,0.076227129,8,19.97887755,2
375,-226.252532,94.8093299,-12.82537426,22.02350429,1.648862095,7.461730765,-4.119005339,4.943969691,-1.658904972,4.73744046,-3.686109743,3.815444503,-3.669842351,0.056154814,9,14.31043515,2
376,-227.3354995,97.57867266,-0.305793985,18.21433452,0.235601775,7.161565674,-3.198486833,4.17832733,-4.556273776,3.580460526,-4.318037194,0.808831428,-2.16890087,0.052481923,10,12.14352751,2
377,-214.5771074,122.7056669,5.418857063,25.2099171,9.327535911,12.53161941,-0.824219423,7.354209288,-0.146833542,3.992803921,-0.835703002,4.594993084,0.076113346,0.086819522,3,62.1462585,2
378,-286.2232578,102.9770647,-0.157979697,28.58472871,-1.013153824,11.05455614,-3.977275668,2.763312857,-4.188229319,10.54431494,7.3664392,10.5140108,-5.450183945,0.032694638,9,17.07346085,2
379,-194.6388187,112.711842,-7.195463617,25.33442702,4.918161733,11.67946167,-3.531357758,6.337724712,-4.676107481,3.415657053,-5.803288422,1.129252441,-3.424963177,0.060611181,3,15.64876325,2
380,-223.6577164,87.97804914,-4.767701514,26.11475773,2.342663485,10.7384394,1.10885992,7.478856895,-0.335684529,7.990751533,-0.459063786,7.095875887,-2.025548388,0.058587048,8,19.19477014,2
381,-186.4102413,134.5814076,-2.859268602,29.72106443,7.522003522,11.66465979,7.706819417,6.416708064,1.863492001,5.269666963,0.360409993,5.133287852,0.927169381,0.115811989,4,45.60160839,2
382,-239.751294,110.2021226,-13.94889684,21.13268734,-1.322908934,-2.048094724,-3.97123013,-1.587432544,-5.423928663,1.335064958,-5.217503996,0.405488061,-2.50741348,0.068534501,12,11.57770859,2
383,-220.1637097,100.7579053,-5.501123529,25.82986463,-0.823299097,4.151656233,-2.460716492,2.633608489,-2.279763232,1.61653164,-7.713261819,2.272706204,-3.806403453,0.058386397,5,23.30194158,2
384,-194.2475133,80.12874399,-4.229152545,17.93218976,2.237636995,10.33331151,0.520564994,10.64245158,1.499156285,8.045316579,-0.310539296,5.909907161,-2.694122648,0.072734624,9,16.30073864,2
385,-309.7799456,100.3310224,6.904055365,25.12712688,-1.418710533,2.623845734,-4.720560455,-1.17336467,-8.743048224,-2.455228003,-5.131548743,-1.507798863,-6.793634076,0.035612978,15,9.777368544,2
386,-179.2786743,98.10015513,19.79715056,31.93942377,8.714349229,18.42281879,5.1765403,5.921167869,-0.819891239,5.843200544,-1.852656632,2.063737067,-4.202194711,0.134076729,3,17.4561809,2
387,-208.3428389,101.6219163,4.422513331,22.66478864,2.589603058,9.483875296,-2.275386821,3.115585539,-5.43000048,2.660057673,-3.109113029,1.220481818,-5.617039286,0.068004757,5,20.36602941,2
388,-301.2395803,115.1609427,-8.188295827,26.57837958,5.360487121,7.086955959,-2.892914385,5.369952287,-3.029299312,3.489346155,-2.372405024,2.264413687,-1.337977116,0.030411083,8,22.41007653,2
389,-209.920028,76.87206248,-13.25759013,19.46323911,0.083966633,4.129239118,2.39639167,4.273365271,-1.817641144,5.228146611,-2.720637083,4.672437872,0.090729224,0.061635818,9,9.930231742,2
390,-137.7932007,92.17464911,-5.050780338,17.83015978,3.093791107,8.908840046,-3.887607511,7.284804337,-3.386992231,5.211857842,-2.960539478,3.524352927,-3.056955515,0.11361903,6,26.8288,2
391,-165.7083889,97.78717674,-2.752523665,25.9390534,-5.429089064,7.67807723,-4.586657952,1.012952218,-7.25613289,3.780580532,-8.237621677,0.682101852,-3.802598148,0.086239986,2,20.52753623,2
392,-277.2296337,114.3204867,-6.215229905,20.51520638,6.543547694,10.44918464,3.263009141,4.821963694,2.385114128,4.644925224,-0.56070951,3.46096157,0.611589383,0.050721042,9,16.93003484,2
393,-179.2714885,91.37906445,-3.65414556,23.46969027,-1.173652965,6.623463346,-3.743326778,4.005099534,-5.037222408,2.64053125,-5.180213559,3.654318439,-4.303434603,0.067920841,3,26.19863014,2
394,-137.5779106,91.09129585,-5.195737669,26.28389446,3.898427912,9.220447889,5.264877391,6.370892964,-1.079787489,8.256211554,-3.170404592,5.772916541,-2.442799414,0.117891334,2,86.94010695,2
395,-233.8010442,89.35001598,-0.158386307,30.82389595,3.45473343,11.70738178,-3.083901171,3.272553859,-2.433284736,3.590069108,-3.722859804,3.219442279,-6.407374454,0.050101813,6,19.08587755,2
396,-216.6157672,121.1736097,1.858706354,19.54583075,0.061670856,7.176174539,-6.930832699,4.572018846,-1.135360979,4.707442829,-6.145838668,1.98245956,-3.352857419,0.06772165,5,20.67688144,2
397,-251.3040363,151.1630834,2.259827394,24.70425166,5.890101363,7.801144285,5.398927016,4.567587866,-1.972966686,3.491407151,3.451560685,8.549635229,7.281084108,0.084693849,4,22.73566929,2
398,-272.687597,126.912443,1.527505331,13.81172779,-5.668203905,0.095944082,-7.601290132,-4.230034185,-10.37570469,-5.701765385,-13.24920929,-3.513548832,-11.65505317,0.052564096,4,43.24889647,2
399,-199.6381242,105.836444,-4.446097799,36.30984315,1.992030986,12.92119091,0.961517332,9.538543621,1.110163265,6.08160421,-0.200628278,3.4661534,-0.632434591,0.079988904,11,13.80134694,2
400,-210.7928804,105.2785899,4.819245364,19.3739634,5.4827168,11.82959704,-1.291707852,5.633098721,-3.78104287,2.877416515,0.536442989,3.341385104,-0.967634383,0.079532459,9,19.80727341,2
401,-259.0151023,139.8083218,23.65210415,24.68271114,3.337707215,8.833104957,-1.409697553,4.600834765,-5.548491135,2.679729031,-3.914936969,3.865640935,-1.341185046,0.075545788,5,34.31507123,2
402,-293.6843233,122.8516463,-1.25022928,21.31964627,8.27654985,4.516567777,1.859110486,0.334399521,-5.812129655,-0.042361922,-2.971680314,2.199853314,1.966231787,0.054934632,11,10.41751938,2
403,-184.7948401,117.0789371,-9.624027788,21.14343297,1.360966093,5.214214714,-7.812526483,5.509947318,-5.137502304,0.969036585,-1.65364435,2.13392774,-3.422583399,0.08692684,10,14.69410431,2
404,-127.9581209,96.30218118,-21.78942894,13.50054768,-4.45922907,2.873286165,-5.659829191,4.465227618,-7.325750768,2.703105712,-3.124852003,1.653509474,-3.265303862,0.145287812,10,16.7560202,2
405,-208.3649957,84.16447805,-9.429044216,25.35056831,-1.024993184,9.990553835,-3.742663562,7.104160401,-3.155303367,4.997357736,-2.796314243,3.744385371,-3.497879081,0.056168474,8,19.97876299,2
406,-205.7982097,87.00106865,-10.9672733,21.29614082,-0.334363021,5.784207761,-8.163840587,4.269089498,-5.73041871,1.937213217,-5.286668915,0.07989474,-6.950559695,0.050448101,8,18.23909927,2
407,-159.5639131,109.5605817,-2.430859715,28.75599566,4.0476103,9.502221028,-4.010030213,5.577630905,-2.263204354,7.055379042,-4.478071386,3.764956549,-3.633792864,0.101065375,7,22.32587189,2
408,-186.0919935,107.8712623,-3.045150239,23.70184183,6.456847659,12.86766972,1.286383258,11.35395018,0.148957907,7.972139249,-0.770954428,6.722599471,0.402109058,0.063545622,4,27.85589506,2
409,-167.215765,119.1641086,-4.668135443,35.79341238,8.506785445,14.29535096,3.592420635,7.182352767,2.550482888,7.417260526,-0.237246738,5.749698207,0.631352517,0.14339377,6,19.9044,2
410,-202.131353,122.9731734,-11.90294556,23.97114693,-0.936161517,7.457158679,-8.551205608,3.50838491,0.695374139,1.64770541,-2.701553443,0.981545422,-3.560939759,0.095408089,10,14.82874528,2
411,-201.7546519,92.80196192,-2.011133026,21.36226298,-0.962273455,7.407338502,-2.814043326,3.54437623,-4.633635643,2.509108965,-3.025588198,1.223573369,-3.839183209,0.077024288,8,18.25925893,2
412,-177.9952132,98.36862455,4.715229528,28.87044496,0.82723238,15.77048773,2.133851039,7.360727371,0.201892443,5.33854437,-1.082869087,4.319734771,-1.502611192,0.090538807,4,34.52985792,2
413,-236.109043,165.1073017,29.75707383,20.82979972,5.878068016,12.65638591,4.969183242,6.209153745,6.128013083,3.345082322,-0.249774323,-0.685057293,-4.22469882,0.162760675,8,8.436592971,2
414,-114.9905872,76.5297958,-16.57067277,24.78762969,-3.130598553,8.758067885,-3.040505352,5.273577941,-3.942640434,2.893848757,-4.306866008,3.589193315,-3.579261274,0.141593322,8,15.20049937,2
415,-231.6026029,96.52243192,-0.166987384,22.27489537,-0.506447482,2.328384392,-7.560612755,0.082978413,-8.697995411,-2.06067304,-5.766039363,1.363415885,-6.662626798,0.057958193,7,21.18801394,2
